Farndale Terrace	Swarcliffe	LS14	53.8231	-1.4483	10:FDP8;11:EGW0;12:F2HD;14:GP1K;15:F2H9;16:GP1L;17:EGMM;18:EHWM;19:EHWI;1:GO0B;20:DKO1;21:F2H7;22:LYHI;23:EHWA;24:EFK8;25:F2HA;26:EGKI;27:EGKB;28:GLRQ;29:GLRP;2:F3DY;30:EGKP;31:EJI5;32:EGLK;33:EJIJ;34:EJIC;35:EGKY;36:EGLC;37:EGL6;38:EGLE;39:EGKZ;3:FAU2;40:LGMB;41:G3DS;42:G3DQ;43:G34B;44:G33S;45:FQ40;4:FATU;5:FDPJ;6:FDPA;7:FDPX;8:FCP4;9:GMXZ;
FARNDALE VIEW	Swarcliffe	LS14	53.8165	-1.4473	10:EGW8;11:EGN1;12:FDP1;14:FDOQ;15:FDQ0;16:DKS0;17:FAUK;18:FATM;19:FAUM;1:DKSB;20:FAUA;21:DKR4;22:DKRV;23:DKS8;24:FDQ7;25:DOHC;26:DOIL;27:DKW8;28:DKL7;29:DKM5;2:DKSA;30:DKMI;31:DOUP;32:DKLE;33:DKWL;3:EFK6;4:EFKA;5:EHWC;6:EHWE;7:DKO4;8:EHWQ;9:EJIS;
Farnham Close	West Park	LS16	53.8292	-1.5906	10:HAU8;11:HATY;12:HAU9;14:IJMO;15:I7IH;16:HAUB;17:MGVZ;18:HAUC;19:I7IF;1:I7IU;20:I7II;21:MGVY;22:HAU6;23:HAUI;24:HAUF;25:IJMQ;2:IG8W;3:HATV;4:HC86;5:HATU;6:GE3Y;7:IJMI;8:HAVF;9:HATS;
Farnham Close	Whinmoor	LS16	53.8292	-1.5906	10:DU4C;11:DQVW;12:DQW1;1:DT3D;3:DU3P;4:DU3X;5:DU3B;6:DU3G;7:HRNV;8:DU4E;9:DT2C;GRANNY ANNEXE, 11:GXC3;STEPPING STONES, 2:DT3K;
Farnham Croft	Whinmoor	LS14	53.8393	-1.4605	10:DT48;11:DT47;12:F4EE;14:IHGP;15:DQVB;16:DT4X;17:DT50;18:DT86;19:DT7I;1:DQVG;20:F4EQ;21:DTHS;22:DT84;23:DT7B;24:IIT1;25:DUFG;26:DUF0;27:DUG1;28:DQ78;29:IHFR;2:IHGS;30:DUEN;31:HREP;32:LYMS;33:DS6A;34:DS72;35:LN2K;36:DUGJ;3:DQW4;4:DRVU;5:F4EO;6:DQW9;7:DRVH;8:JFZ9;9:DT4N;
Farnley Crescent	Farnley	LS12	53.7908	-1.6157	1 STONE BRIDGE COURT, 2:G6FF;1 STONE BRIDGE LEA, 19:G75S;10 STONE BRIDGE COURT, 2:G7G1;10 STONE BRIDGE LEA, 19:KB3H;11 STONE BRIDGE COURT, 2:M1JA;11 STONE BRIDGE LEA, 19:MG97;12 STONE BRIDGE COURT, 2:G8GC;12 STONE BRIDGE LEA, 19:LPEY;2 STONE BRIDGE COURT, 2:HMXN;2 STONE BRIDGE LEA, 19:G75U;21:EHYF;23:EHY9;25:DOIW;27:DOIK;3 STONE BRIDGE COURT, 2:G6FL;3 STONE BRIDGE LEA, 19:KBVO;4 STONE BRIDGE COURT, 2:G7GG;4 STONE BRIDGE LEA, 19:G75Y;5 STONE BRIDGE COURT, 2:MA5U;5 STONE BRIDGE LEA, 19:FYS1;6 STONE BRIDGE COURT, 2:G7FO;6 STONE BRIDGE LEA, 19:G76W;7 STONE BRIDGE COURT, 2:HNWC;7 STONE BRIDGE LEA, 19:MA5V;8 STONE BRIDGE COURT, 2:G7FU;8 STONE BRIDGE LEA, 19:FC9B;9 STONE BRIDGE COURT, 2:G7G0;9 STONE BRIDGE LEA, 19:MB9J;
Farnley Lane	Otley	LS21	53.9123	-1.6930	10:IDBP;11:MFDZ;12:LHIY;13:E72Q;14:IDMY;15:IEB2;16:IDN7;17:JAJJ;18:IBYV;19:IBYM;1:LHJ2;1A:IEOU;20:IBYQ;21:LMCE;22:IEAY;2:J7IW;34:K7M1;37:K7M2;38:IEAV;3:J7IY;40:E6TG;41:IEAP;42:J9BM;43:E81V;44:J9BF;45:J9BC;46:J9BT;47:IBUA;48:LQPV;49:IBUC;4:I9O0;50:J9BP;51:J9B8;52:GW15;54:JDXC;56:J8C9;58:J9B4;5:IEQT;60:MGFS;62:E81U;64:J8CI;66:IB52;68:IB50;6:J7IU;70:IB53;7:LVXZ;8:IDCC;9:IDCL;AVALON, 30:IDBZ;FLAT 1, 24:L9OU;FLAT 2, 24:K7M0;FLAT 3, 24:MAOI;GRAMMAR SCHOOL HOUSE, 26:M5Q4;HAREFIELD HOUSE:E72Z;KELD HEAD, 31:IDBF;MEADOWSYDE, 32:JAJI;OTLEY LODGE:KHGO;PARK HOUSE WHARFEMEADOWS PARK:GVV6;PARKSIDE:IDBL;WEST LODGE:IDCF;
FARNLEY PARK VIEW	Farnley	LS12	53.7905	-1.6165	1:NVP5;2:NVP6;3:NVP7;4:NVP8;5:NVP9;6:NVPA;7:NVPB;8:NVPC;
Farnley View	Drighlington	BD11	53.7523	-1.6514	10:L22K;1:L7F3;2:LPZ8;3:JKJQ;4:JKJX;5:L7FG;6:LZNP;7:I2XY;8:LKY0;9:L22H;
Farrar Court	Bramley	LS13	53.8145	-1.6362	10:DUX0;11:F2B0;12:DZP1;14:DYCE;15:DYJY;16:ERUN;17:DYJX;18:IF4Q;19:DYJV;1:DYK6;20:MC66;21:DYJT;22:F2AU;23:DYJS;24:HORP;25:DYTR;26:LTI3;27:DYTZ;28:JA56;29:DYTY;2:DYUE;30:L103;31:DYTX;32:L101;33:DYTW;34:JA55;35:DYTV;37:DYTT;39:F2AT;3:DYK5;41:DZO1;43:EUVP;45:F2B5;47:DYU7;49:DYU9;4:DYUD;51:DYUJ;53:F2B1;5:DYK3;6:DYUC;7:DYK1;8:DUZ6;9:DYTN;
Farrar Croft	Adel	LS16	53.8550	-1.5997	2:DKOI;4:DKOA;
Farrar Grove	Adel	LS16	53.8551	-1.6003	2:GQ1D;3:EHXU;
