Old Lane	Beeston	LS11	53.7688	-1.5643	101:EU4Y;103:EU50;105:EU52;107:EPRW;109:EPRR;111:EPRV;113:E5TG;115:LJOX;117:ESXV;119:ESXQ;121:ESYE;122:ESYB;123:ESLJ;123A:K8AF;124:ESY3;125:ESLM;126:ESLF;127:ESLN;128:JDVT;129:ESM1;130:ESM4;131:JDVS;132:ESLB;133:LCLR;134:FP41;135:FP3X;136:E6QX;137:EQ6L;138:HP26;139:LPNO;140:EQ6R;141:FP40;142:FP4I;143:FP4K;144:FP4M;145:LCLS;146:FP45;147:FP42;148:FP4A;149:EQ64;150:ESYW;151:ESZ1;152:ESZ0;153:ESYO;154:JDWC;155:JDWD;156:ESYP;157:ESYS;158:EQ65;159:EQ68;159A:EQ6C;160:EQ6G;161:EQ69;162:JDWK;163:ESZ2;164:ESZ7;165:ESXM;166:JBQB;167:FNTJ;168:E6QV;169:FNT9;170:FNT3;171:JBQA;172:JBQ9;173:FNTB;174:E6RN;175:GHHP;176:GHHU;178A:FKWE;180A:K645;182A:NKV0;186:K8VG;188A:LUA9;27:E5TX;28:E5TC;29:EU4M;30:EU4T;31:EU4G;32:EU4E;33:EU4H;34:EU4I;35:EU4K;36:FP4X;37:FNHC;38:E5TW;39:FNHH;40:FP4O;41:KCDF;42:FP4N;43:LOR7;44:FNI5;45:LUPN;46:FNHY;47:FNI9;48:FNHR;49:LCKZ;50:FNHQ;51:FNHU;53:E5TD;55:EPSI;57:EPSM;59:EPSP;61:LUH0;63:E5TH;65:EPS6;67:EPS9;69:EPSD;71:ETVA;75:ETV6;77:HRHD;79:ETVE;81:EPT3;83:EPSX;85:EPT7;91:JDT7;93:EU56;95:EU58;97:EU5B;99:EU57;FIRST FLOOR FLAT, 25:FNS5;FLAT A THURSTONVILLE:K8VJ;FLAT B THURSTONVILLE:KA39;FLAT C THURSTONVILLE:E7RF;FLAT D THURSTONVILLE:K648;FLAT E THURSTONVILLE:M9Y0;FLAT POST OFFICE, 89:GV16;THE PRESBYTERY ST ANTHONYS R C CHURCH:FNRR;WOODLANDS:EPRZ;
Old Lane	Bramhope	LS16	53.8858	-1.6290	1 WESTGATE COTTAGES:KS02;11:KS03;12:L205;13:KS4Z;14:E6ZI;15:KS59;16:KS56;17:KS48;18:KS45;19:KS3Z;1:DNFY;2 WESTGATE COTTAGES:DNFD;20:KS3X;21:KS42;22:KS4B;23:KS4F;24:KS11;24A:KS0Z;26:KS0S;28:GNFC;3 WESTGATE COTTAGES:E6ZK;30:KS0K;32:KS5K;34:E7DS;36:KS5P;38:GLIV;3:DNG1;46:JR1O;48:JR1H;50:JR1S;52:KS3B;5:E707;7:GNSM;9:LJLU;ADENT HOUSE, 42:KQFI;ANNEXE GREENFIELD COTTAGE:OH76;BIRCH HOUSE, 40:JR28;BRACKENWOOD:MBFI;BUNGALOW DANES WOOD FARM:J5LJ;BUNGALOW FULLER SPRING FARM:E81Q;CRAVEN HOUSE:DBC1;DEER PARK FARM:EF8U;GRANGE FARM:DY1T;GREENFIELD COTTAGE:JR1R;HALCYON, 32A:KS5H;HERITAGE COTTAGE:KS0B;HOLLYBUSH HOUSE:KS15;MABAROAN LODGE:KQFK;MEADOW BANK FARM:KQF8;MERLWOOD, 44:KQFF;THE BROW:GSN1;THE HOLLIES:EJNP;THE OLD BARN:DW6A;VICARAGE FARM:EF8R;
Old Lane	Drighlington	BD11	53.7612	-1.6500	1 JUBILEE CRESCENT:ELBX;10 JUBILEE CRESCENT:ENVI;11:FKJU;15:FKJW;1:LKY1;2 JUBILEE CRESCENT:ELBY;22:LF7O;24:EMLO;26:EMLQ;28:EMLR;2:IGM1;3 JUBILEE CRESCENT:DCOU;30:L7G7;32:L30C;34A:I0QI;38:M7GS;3:MFDM;4 JUBILEE CRESCENT:ELC0;40A:HDL5;40B:IH93;42:LEYN;46:EL83;5 JUBILEE CRESCENT:HMCM;5:LDQ7;6 JUBILEE CRESCENT:ENV8;7 JUBILEE CRESCENT:EOY1;7:EMM0;8 JUBILEE CRESCENT:ENVF;9 JUBILEE CRESCENT:ENVG;9:FKJS;GARAGE SITE ADJACENT TO 22:EMLG;HIGHFIELD:ELKX;MUSHROOM FARM COTTAGE:MGPD;MUSHROOM FARM:LQKU;NETHERTOWN FARM:M6PQ;SANJU:HM1V;THE BUNGALOW:EMLY;TONG VILLAGE VIEW, 34:JEDP;WESTFIELD FARM:MCAR;WESTFIELD HOUSE:EMLM;WESTFIELD MISTLE:KEY4;WYEVERNE:MCAQ;
Old Lane	Hawksworth	LS20	53.8733	-1.7563	BOSAVERN:K8AD;CROSSFIELDS:H7SR;HIGH CLOSE:H3JV;LYNDEN:K8AE;MELBECKS:H7SN;MOORCROSS:H7SE;MOORSIDE:HL23;NETHERTON:HR1V;ROMBALDS HOUSE:H7SD;SUNNYSIDE FARM:H7SH;THE CASEMENT:JFDF;THE CROFT:LL1O;WEST POINT:HL22;
Old Marsh	Pudsey	LS28	53.7966	-1.6774	11:KS6A;13:M553;7:KS7A;9:GMLU;
Old Mill Lane	Clifford	LS23	53.8922	-1.3455	1 CLIFFORD MILL, 39:I1LK;11:IMWZ;15:IMMO;17:EWX2;19:LZLV;2 CLIFFORD MILL, 39:I1UW;21:EWX1;23:IMMW;25:IP04;3 CLIFFORD MILL, 39:I1UZ;4 CLIFFORD MILL, 39:GNIV;5 CLIFFORD MILL, 39:I1V2;6 CLIFFORD MILL, 39:GNIW;7:MA3B;9:IMWU;CARR MANOR, 31:FTUY;LITTLE BECK:IMMR;MARYCOT:K5FF;MILL BECK COTTAGE:K635;MILL WHEEL HOUSE:IMMM;MILLBROOK:KBD8;MILLCROFT HOUSE:K5FG;PEAR TREE COTTAGE:E5RP;PLUM TREE COTTAGE:IMN1;
Old Oak Close	West Park	LS16	53.8318	-1.6053	10:FM5V;11:GHIC;12:K9YA;14:GHIJ;16:GHIN;18:GHI0;1:GHJH;20:M30N;22:GHI4;24:GHI8;26:GHIO;28:K9YF;2:M30O;30:GHJ8;32:GHJB;34:GHIT;3:FM5Z;4:LDT2;5:FM64;6:GHJU;7:GHJS;8:KA5M;9:GHJW;
Old Oak Drive	West Park	LS16	53.8318	-1.6063	1 WEST PARK WALK, 28:GWH1;10 WEST PARK WALK, 28:EZ56;10:ETX7;11 WEST PARK WALK, 28:EZ57;11:ETXA;12 WEST PARK WALK, 28:EZ58;12:EU77;14 WEST PARK WALK, 28:EZSP;14:EU7A;15:LPN3;16:IFC7;17:IFC6;18:ETXO;19:EU74;1:GHIP;2 WEST PARK WALK, 28:EZ4Z;20:MHPZ;21:HQ9W;22:ETVV;23:LPN0;24:ETW6;25:ETVL;26:ETVH;27:ETVS;29:HQ9Y;2:K9YD;3 WEST PARK WALK, 28:EZ50;31:IFBX;33:ETWW;35:ETWF;37:ETWC;39:MHPY;3:EQ8Z;4 WEST PARK WALK, 28:EZ51;41:EQ78;43:EQ8H;45:MHQ1;47:EQ8L;49:EQ8O;4:ETXE;5 WEST PARK WALK, 28:EZ52;51:EQ84;53:EQ87;55:IGCA;57:IGCH;59:EU04;5:ETXF;6 WEST PARK WALK, 28:EZ53;61:EU00;6:ETXI;7 WEST PARK WALK, 28:EZ54;7:ETX6;8 WEST PARK WALK, 28:EZ55;8:HQ9Z;9 WEST PARK WALK, 28:M8QW;9:ETX4;
Old Oak Garth	West Park	LS16	53.8325	-1.6064	10:EU7F;11:EQ74;12:HP27;14:EQ7F;16:IGC8;18:IGC7;1:EU03;20:EQ82;22:EQ7I;24:EQ7L;26:HP29;28:FMH3;2:EQ93;30:DSW6;32:DSW9;34:DSW1;36:DSW5;38:DSWG;3:IGCE;40:M9SY;42:DDHH;44:KSP7;46:IJI4;48:IFL0;4:EQ8W;5:EQ6Z;6:LPNP;7:MHQ0;8:EQ7E;9:EQ71;
OLD OAK LAWN	West Park	LS16	53.8344	-1.6023	10:KTQF;12:M6F2;2:DRWH;4:GQXR;6:KSP9;8:KTQH;
Old Park Road	Gledhow	LS8	53.8354	-1.5086	103:LUX7;105:M4E3;105A:LK73;11:KTPR;1:M6MC;1A:HN9W;3:KTQU;51:KUOF;53A:KCSG;53B:K7RO;53C:K7RP;53D:K7RQ;55:LE3K;57:IJHX;59:M6ME;5:KTQR;63:LHFN;64:K7RR;65:M4DZ;66:KSV4;67:KVIW;69:KVIE;70:KCSH;71:KVIB;73:KTVU;75:KTVN;7:M7RU;87:DSYL;91:KTZN;93:IGKQ;95:H40L;95A:L404;9:KTQM;ANNEXE AT, 95A:MJ4N;ANNEXE FLAT, 11:GXHF;CHERRY COTTAGE, 93A:KTZJ;FIRST FLOOR FLAT, 77:LB2O;FLAT 1 PARKWOOD COURT:GQXM;FLAT 1, 79:JJSG;FLAT 1, 81:J5TO;FLAT 1, 85:H1K2;FLAT 10 PARKWOOD COURT:M7RT;FLAT 11 PARKWOOD COURT:KSOR;FLAT 12 PARKWOOD COURT:KSOY;FLAT 2 PARKWOOD COURT:L9XD;FLAT 2, 79:DSYI;FLAT 2, 81:J5TP;FLAT 2, 85:H1K1;FLAT 3 PARKWOOD COURT:KUO9;FLAT 3, 79:DSYB;FLAT 3, 81:J5TQ;FLAT 3, 85:L8JJ;FLAT 4 PARKWOOD COURT:DRZK;FLAT 4, 81:J5TR;FLAT 4, 85:H1JZ;FLAT 5 PARKWOOD COURT:M7RS;FLAT 5, 81:J5TS;FLAT 5, 85:H1JN;FLAT 6 PARKWOOD COURT:KXK8;FLAT 6, 81:M6MF;FLAT 6, 85:H0J9;FLAT 7 PARKWOOD COURT:KUOC;FLAT 7, 85:H1JV;FLAT 8 PARKWOOD COURT:KEBI;FLAT 8, 85:M6MH;FLAT 9 PARKWOOD COURT:LQ3K;FLAT 9, 85:MH0J;FLAT A, 89:M0GT;FLAT B, 89:K7RS;GREY GABLES:KXKH;GROUND FLOOR FLAT, 77:M5IS;HIGHFIELD:K7RT;HOLMWOOD VILLA, 61:KVIY;HOMESTEAD LODGE, 62:KVJ0;OLD PARK HOUSE, 101:LDOW;SECOND FLOOR FLAT, 77:KSVM;THE COACH HOUSE, 81:M6MG;THE COURTS:KCSI;THE HOLMSTEAD, 60:KTPV;WHITEHOUSE:KDAO;
OLD POOL BANK	POOL IN WHARFEDALE				1 BAR HOUSE ROW:H72A;2 BAR HOUSE ROW:H71L;3 BAR HOUSE ROW:H71N;45 BAR HOUSE ROW:MIIQ;BANKSIDE:H5OX;BRAYTON COTTAGE:H712;BROOKLYN:HZDV;CHALLON:E8DT;CHERRY TREE COTTAGE:J5LK;CHEVIN HURST:H5QL;CRANLEIGH CREST:E589;CROFT COTTAGE:H5ZZ;DALES GATE:H5OO;DANE ACRES:H47V;FAIRLEIGH:E584;FARTHINGSTONE:H5P2;FIELDHEAD:H5OB;HIGHRIDGE:JIUM;HILL SIDE:E582;HILLCREST:H5ZX;HOLMEDALE BARN:NQG8;LANGDALE:H601;LYNDALE:H5P0;MISTY MORN:JBWF;OAK HOUSE:KDV3;OLD BANK:H5P9;OVERDALE COACH HOUSE:O2VC;OVERDALE LODGE:J5LL;OVERDALE MANOR:H5P4;POOL LODGE:J5LM;RIVENDELL:H5PB;SALTFLEET HOUSE:J5LN;SPRINGFIELD:HLYC;STONE RIDGE:H72M;SUNNY VIEW:H4GE;SWISS COTTAGE:LUN6;THE BUNGALOW:H5PK;THE NOOK:H5QV;THE VICARAGE:E587;WALDEN:H5OL;WHITE HOUSE:H5PC;WOODBANK:HLYG;WOODCLIFFE:H5OK;WOODLAND COTTAGE:H5QJ;WOODVIEW:H5QB;
Old Road	Churwell	LS27	53.7640	-1.5863	10:KNRN;21:LS3E;26:LO6N;28:GNPR;30:KORR;32:GSWY;33:GOOT;34:KOR1;35:KOQL;36:KOQN;38:GSWX;40:LCQH;42:KORK;44:KORO;45:MBWZ;46:KOR9;47:K7RZ;48:GOOX;49:K7S0;50:KORD;51:M8RP;52:ME9S;54:DNWU;55:HS6A;56:DNWP;58:DNWS;60:DO10;62:DO0M;64:LOFH;66:DO0R;67:DO0U;68:DNX4;70:DO08;72:DO0C;74:DO0E;CHELSBURY, 17:KNSB;EASTWOOD, 41:K7RY;ELLESMERE:GNPV;ELMFIELD, 53:K7S1;FLAT AT CHURWELL WORKING MENS CLUB:GV6B;GARAGE SITE OLD CLOSE:DNXH;GARAGE SITE:DNX9;GLENCOURSE, 37:KCSK;HARWIN, 19:MBZB;HIGHFIELD:KCSL;HILLRISE, 39:KOQS;HILLVIEW, 43:LBEU;MANOR HOUSE:K7S2;MONTBRYN, 15:KNS8;
Old Road	Farsley	LS28	53.8085	-1.6741	1 BEVERLEY COURT:F6B3;1 DURHAM COURT:F57P;1 LINCOLN COURT:F8VD;1 RIPON HOUSE:F1N8;1 YORK HOUSE:F8W9;100:NXUB;101:F7Y7;102:NXUA;104:NXU9;105:F92U;106:NXU8;107:F92W;109:F93G;10:F8WB;111:F937;113:FTVD;11:F9WL;12:GUEQ;13:F9WJ;14:F126;15:F9LK;16:LGXS;17:F9LT;18:F127;19:F9WD;1:F9CZ;2 BEVERLEY COURT:L8AF;2 DURHAM COURT:F6BW;2 LINCOLN COURT:F8VG;2 RIPON HOUSE:LY5B;2 YORK HOUSE:F81C;20:F9XC;21:F9XE;22:FUUI;23:FUUH;24:F9XP;25:F9WZ;26:F9WS;27:F9XA;28:F9X2;29:F9X1;2:F02S;2A:LKQP;3 BEVERLEY COURT:F61U;3 DURHAM COURT:F6BK;3 LINCOLN COURT:L94M;3 RIPON HOUSE:F7HI;3 YORK HOUSE:L7HI;30:F8KX;31:F8KV;32:F8LF;33:F8L6;34:F5PV;35:K7MS;36:M5QM;36A:EVOK;37:F5Q2;38:F5QA;39:F5Q7;3:F93P;4 BEVERLEY COURT:F61Z;4 DURHAM COURT:F038;4 LINCOLN COURT:FTVB;4 RIPON HOUSE:L820;4 YORK HOUSE:FTQS;40:F8L7;41:GUE3;42:F8UR;43:FTV8;44:F8V4;45:FTV6;46:F8UO;47:F8LL;48:F8LH;49:GUE1;4:FA7X;5 BEVERLEY COURT:M8BZ;5 DURHAM COURT:F58F;5 LINCOLN COURT:F8VK;5 RIPON HOUSE:F5HS;5 YORK HOUSE:F81Q;50:F8M0;51:F8LV;52:GUDX;53:F8K7;55:LGXC;57:F8KH;58:F8KE;59:FTUT;5:F9D0;6 BEVERLEY COURT:F7HW;6 DURHAM COURT:F584;6 LINCOLN COURT:FTQW;6 RIPON HOUSE:F0R9;6 YORK HOUSE:F618;63:LWZT;65:GXS6;67:F8K1;69:F8JS;6:F9CX;7 BEVERLEY COURT:L81Z;7 LINCOLN COURT:F826;7 RIPON HOUSE:F5HX;7 YORK HOUSE:F616;70:GT5G;71:F2BV;74:F5PS;75:F5PH;77:F5ON;79:F8KL;7:F9CV;8 BEVERLEY COURT:F0R8;8 LINCOLN COURT:FTZM;8 RIPON HOUSE:F0QX;8 YORK HOUSE:L7HJ;81:F5OY;83:F8KB;85:F831;87:LDKX;89:F830;8:F9W8;9 BEVERLEY COURT:F607;9 LINCOLN COURT:LLNM;9 RIPON HOUSE:F5IN;9 YORK HOUSE:F60X;91:F82V;93:F7YB;94:F82T;95:F7XY;96:F7XU;97:F7XX;99:F7YC;9:F9UY;FLAT 1, 54:KBRB;FLAT 2, 54:J70N;
Old Run Road	Hunslet	LS10	53.7695	-1.5351	1 ENGINE FARM:K7S3;2 ENGINE FARM:KCSM;45:DT8J;47:DU8E;49:LUX6;51:DU8R;53:DU8O;55:KUYK;57:MHKC;59:KUY9;61:KTZ2;63:KTZ0;64:KTYY;65:KUYA;66:KUY8;67:IH8F;68:KV84;69:KV82;70:KV80;71:DPCX;72:KV8B;73:LF5R;74:KV87;75:II7G;76:GUTW;77:KV7J;78:KV7I;79:LLB3;80:DPCS;81:MHKW;82:DPCQ;83:DTDB;85:DTD9;87:LQNA;89:GTVW;91:JZ0A;93:JZ0B;95:MHL6;FIRST FLOOR, 6:LRYE;
Old Run View	Leeds	LS10	53.7642	-1.5349	10:F98V;11:F99A;12:M7B1;14:F98L;15:F99H;16:F98K;17:M7B0;18:LGXL;19:F996;1:G4FC;20:F88M;21:F995;22:F98N;23:F99O;25:F9IW;27:F9IU;29:F99Q;2:G4FB;31:F99I;33:LGXN;35:F98F;37:F98C;3:M7BJ;4:F9JT;5:F99F;6:F99L;7:F99E;8:F99K;9:F99B;
OLD SCHOOL LANE	WORTLEY				10:OAI5;11:OAIS;12:OAI6;13:OAIR;14:OAI7;15:OAIQ;16:OAI8;1:OAIX;2:OAI1;3:OAIW;4:OAI2;5:OAIV;6:OAI3;7:OAIU;8:OAI4;9:OAIT;
Old School Mews	Churwell	LS27	53.7630	-1.5870	10:JAXX;1:ERB9;2:JAXP;3:ERB2;4:LFX7;5:LKV4;6:F2OC;7:LPMY;8:ERBG;9:ERBF;
OLD SMITHY COURT	CALVERLEY	LS28	53.8298	-1.6892	1:ISAW;2:LTDL;3:ISB3;
Old St Clair Road	Otley	LS21	53.9065	-1.6851	RAMMERS COTTAGE:M1OQ;RAMMERS HOUSE FARM:L7SX;RAMMERS MISTAL:HBWX;
Old Whack House Lane	Yeadon	LS19	53.8630	-1.7005	CEDAR LODGE:KC5W;SPRINGFIELD FARM:JFKT;SPRINGWOOD:K6B1;WILLOW GARTH:K6B2;WILLOW HOUSE:G60F;
Oldfield Avenue	Upper Wortley	LS12	53.7892	-1.5879	1:DSDW;3:DSDT;5:IH82;7:KTY6;9:KTY4;
Oldfield Close	Micklefield	LS25	53.7946	-1.3286	10:HOHI;11:LPEF;14:HLE7;15:HLE8;16:IZRB;17:LQIX;18:IZQM;19:IZR4;1:IVID;20:IVII;21:IZR8;23:LG14;25:HMJ2;27:IVIJ;2:IVIG;3:IVIK;4:HNFN;5:JXPK;6:E6EI;7:LG12;8:LQIY;9:JV4E;
Oldfield Court	Leeds	LS7	53.8239	-1.5293	10:IUSN;11:IUSL;12:IURJ;1:HZ67;2:HZ64;3:HZ6C;4:HZFB;5:I0G4;6:I0GH;7:I0GE;8:LQJ3;9:HLEV;BIN STORE ADJACENT TO 1 TO 7:MLDX;
Oldfield Lane	Upper Wortley	LS12	53.7890	-1.5820	117:IYIC;119:IWGQ;121:IWGS;123:FYT1;125:IWGP;127:IWGN;129:LEU2;131:IYIR;133:IYIT;135:IYS1;137:IYRZ;139:JZOI;141:LFAO;17:KXQZ;19:KXQO;19A:DSNK;19B:HN0E;21:DSNN;21A:DSNI;23:HN0I;23A:DSNV;25:FZRC;27:GRTT;29:FYT4;29A:IXHX;31:IXHR;31A:LPMD;33:LG30;33A:IXRJ;35:IXRR;37:IWH2;37A:IWGT;39:IWGX;39A:IWGV;41:LG2Y;41A:IXHK;43:IXHO;43A:IXHC;49:IXI4;51:KXQH;53:KXQJ;55:HM4Y;57:KFW7;59:KFW8;61:KFW9;63:KFWA;65:KFWB;67:KFWC;69:KFWD;71:KFWE;72:IXSC;80:IYIB;82:JXBQ;84:IYII;86:IYIL;88:FYT6;90:IYIF;BASEMENT FLAT, 96:O0BW;FLAT A, 96:MKPX;FLAT B, 96:MKPY;FLAT OLDFIELD HOTEL, 146:LPP8;FLAT QUEENS HOTEL, 134:HTDF;UPPER AND LOWER WORTLEY CEMETERY LODGE:IYS7;WHITE HOUSE WORTLEY RECREATION GROUND:MERA;
Oldfield Street	Upper Wortley	LS12	53.7902	-1.5845	42:JZO4;44:LZFZ;46:HNJ5;48:JZPB;50:JZP7;52:HNJA;54:FYTF;56:JXTJ;58:JXTI;60:JXK6;62:JXK5;64:GRTU;66:JZOU;68:JZOW;70:JZOR;72:HNJ7;74:JZP3;
Oldroyd Crescent	Beeston	LS11	53.7725	-1.5710	10:JXJD;11:JXJI;12:JXIQ;14:JXIO;15:JXIL;16:JXII;17:JXIY;18:JXIW;19:JXIU;1:JZP1;20:JXIT;21:JXJB;22:GURX;23:JZF3;24:JXK1;25:JZNS;26:JZNT;27:JZNR;28:F4C3;29:GRTQ;2:JZOY;30:HNLE;31:JXJQ;32:JXJO;33:JXJK;34:HNLD;35:JXJY;36:JXK0;38:JXJU;3:JZNV;40:HMIA;42:DQBR;44:DQ2E;46:DQBZ;48:DQC2;4:JXJ6;50:LMH5;52:GUUE;54:DQBX;56:DQ2G;58:KUXU;5:JXJ5;60:KUXP;62:DQ2A;64:KUXY;66:KUXX;68:KUXV;6:JXJ2;70:KW6W;72:KW7G;74:KW7E;76:KW7C;78:KW79;7:JXJG;80:KW7K;8:LVVP;9:JXJF;
